"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_stft_none_fft_size",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestParseMoeGroup","","","test_all_group","Test 'all' group type."
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","1","tests.dataset","test_convertor","TestErniekitConvertor","","","test_convert_mm",""
"passed","Wed May 13 08:07:51 GMT 2026","Wed May 13 08:07:51 GMT 2026","47","tests.nn","test_criterion","TestCriterionLayer","","","test_forward_default_sft",""
"passed","Wed May 13 08:22:03 GMT 2026","Wed May 13 08:22:03 GMT 2026","1","tests.transformers.qwen3_vl","test_modeling","Qwen3VLModelTest","","","test_tie_weight",""
"passed","Wed May 13 08:24:14 GMT 2026","Wed May 13 08:24:14 GMT 2026","1","tests.transformers.qwen3_vl","test_video_processor","Qwen3VLVideoProcessingTest","","","test_cast_dtype_device",""
"passed","Wed May 13 08:15:35 GMT 2026","Wed May 13 08:15:38 GMT 2026","3508","tests.transformers.paddleocr_vl","test_processor","PaddleOCRVLProcessorTest","","","test_kwargs_overrides_default_tokenizer_kwargs",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.trainer","test_ai_timer","TestTimerBasic","","","test_elapsed_while_running",""
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","2","tests.transformers.auto","test_feature_extraction","AutoFeatureExtractorTest","","","test_feature_extraction_from_pretrained",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.quantization","test_ai_quantization_config","TestQuantizationConfigMethods","","","test_is_support_merge_tensor_parallel_none","Test is_support_merge_tensor_parallel with None returns True (else branch)."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestRescale","","","test_rescale_with_dtype",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_moe_gate","TestMoEGateMixinGateScoreFunc","","","test_gelu",""
"passed","Wed May 13 08:09:36 GMT 2026","Wed May 13 08:09:36 GMT 2026","485","tests.transformers.gemma3_text","test_modeling","Gemma3TextCompatibilityTest","","","test_Gemma3Text_converter",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestLinear3D","","","test_stored_attributes",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestScatterOp","","","test_backward","Test backward pass delegates to all_gather_group."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_amplitude_to_db_reference_less_than_min",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_topk_gate","TestGateDetachMatmul","","","test_without_fuse","Test without fuse."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.quantization","test_ai_quantization_config","TestQuantizationConfigMethods","","","test_is_weight_quantize_none_after_string_tests","Test is_weight_quantize returns False when weight_quantize_algo is None."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","3","tests.ai_edited_test.nn","test_ai_topk_gate","TestTopKGateCalOrthogonalLoss","","","test_orthogonal_loss_no_group","Test orthogonal loss without group."
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","3","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestMultiHeadAttention","","","test_forward_no_cache",""
"passed","Wed May 13 08:25:16 GMT 2026","Wed May 13 08:25:16 GMT 2026","4","tests.transformers","test_cache_utils","CacheUtilsTest","","","test_cache_crop","Test crop"
"passed","Wed May 13 08:09:33 GMT 2026","Wed May 13 08:09:33 GMT 2026","1","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_gemma3_text_gqa_model",""
"passed","Wed May 13 08:18:29 GMT 2026","Wed May 13 08:18:30 GMT 2026","123","tests.transformers.qwen2_vl","test_image_processor","Qwen2VLImageProcessorTest","","","test_fast_image_processor_consistency_with_hf",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_parser","TestReadArgs","","","test_read_args_returns_dict_when_provided","Test read_args returns the provided dict directly."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertMmData","","","test_no_mask_without_tool_calls",""
"passed","Wed May 13 08:04:31 GMT 2026","Wed May 13 08:04:31 GMT 2026","7","tests.dataset","test_map_datasets","TestMapSFTDatasetPacking","","","test_len_packed_le_raw_data","Packed dataset length should be <= raw_data length (packing merges samples)."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sdpa_attention","TestSDPAAttentionForward","","","test_with_attention_mask","sdpa_attention_forward with attention_mask should pass it through."
"passed","Wed May 13 08:07:51 GMT 2026","Wed May 13 08:07:53 GMT 2026","2399","tests.peft","test_lora","TestLoraModel","","","test_fuse_moe_lora",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertTxtData","","","test_sft_empty_string_in_src_raises",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","4","tests.ai_edited_test.nn","test_ai_moe_allgather_layer","TestMOEAllGatherLayerV2ForwardExperts","","","test_forward_experts_all_have_tokens","Test forward_experts when all experts have tokens."
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","2","tests.transformers.auto","test_configuration","AutoConfigTest","","","test_load_from_legacy_config",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_pp_model","TestGetPPVPSplitLayers","","","test_pp_size_1_raises_assertion","Test that pp_size must be > 1."
"passed","Wed May 13 08:25:18 GMT 2026","Wed May 13 08:25:18 GMT 2026","0","tests.transformers","test_configuration_utils","ConfigurationUtilsTest","","","test_parse_config_with_single_config",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.cli","test_ai_preprocess_args","TestCoarseProcessorArguments","","","test_frames_sample_middle","Test video_frames_sample 'middle' is accepted."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_block","TestMoEStatics","","","test_init_stop_gradient","Test that e_score_correction_bias and expert_usage have stop_gradient=True."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","0","tests.ai_edited_test.nn","test_ai_loss_utils","TestCalcLMHeadLogits","","","test_calc_lm_head_logits_tensor_parallel_output_override","Explicit tensor_parallel_output should override config setting."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","19","tests.ai_edited_test.cli","test_ai_parser","TestParseExportArgs","","","test_parse_export_args_calls_parse_args","Test _parse_export_args delegates to _parse_args."
"passed","Wed May 13 08:16:17 GMT 2026","Wed May 13 08:16:17 GMT 2026","30","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_model_lm_head_model",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_serialization","TestSerialization","","","test_StorageType",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_generation_utils","TestMakeSlidingWindowMask","","","test_window_size_larger_than_seq","When window_size >= seq_length, all causal positions should be visible."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","2","tests.ai_edited_test.peft","test_ai_lora_quantization_layers","TestQuantizationLoRALayers","","","test_QuantizationLoRABaseLinear_init",""
"passed","Wed May 13 08:14:23 GMT 2026","Wed May 13 08:14:23 GMT 2026","0","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_kwargs_overrides_default_tokenizer_kwargs_video",""
"passed","Wed May 13 08:07:59 GMT 2026","Wed May 13 08:07:59 GMT 2026","1","tests.peft","test_quant_lora","TestQuantedLoraLayer","","","test_forward_no_quant",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_distributed","TestDistributed","","","test_convert_file_size_to_int_mib",""
"skipped","Wed May 13 08:14:59 GMT 2026","Wed May 13 08:14:59 GMT 2026","0","tests.transformers.llama","test_modeling","Llama3ModelIntegrationTest","","","test_inference_with_attention",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aistudio_utils","TestAistudioUtils","","","test_add_subfolder_with_none_subfolder","Test _add_subfolder when subfolder is None."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_pp_model","TestGeneralModelForCausalLMPipe","","","test_prepare_pipeline_inputs_func_list","Test _prepare_pipeline_inputs_func with list of dicts."
"passed","Wed May 13 08:18:32 GMT 2026","Wed May 13 08:18:34 GMT 2026","1796","tests.transformers.qwen2_vl","test_processor","Qwen2VLProcessorTest","","","test_apply_chat_template_assistant_mask",""
"passed","Wed May 13 08:09:35 GMT 2026","Wed May 13 08:09:35 GMT 2026","0","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_resize_tokens_embeddings",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.peft","test_ai_lora_quantization_layers","TestQuantizationLoRALayers","","","test_QuantizationLoRABaseLinear_rslora_scaling",""
"passed","Wed May 13 08:06:44 GMT 2026","Wed May 13 08:06:53 GMT 2026","8724","tests.mergekit","test_merge_model","TestMergeModel","","","test_merge_model_np_2_dare_linear",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_env","TestEnvUtils","","","test_get_bool_env_default_true",""
"passed","Wed May 13 08:11:11 GMT 2026","Wed May 13 08:11:14 GMT 2026","2354","tests.transformers.glm4v_moe","test_processor","Glm4vMoeProcessorTest","","","test_chat_template_jinja_kwargs","Tests that users can pass any kwargs and they will be used in jinja templates."
"passed","Wed May 13 08:24:06 GMT 2026","Wed May 13 08:24:08 GMT 2026","1826","tests.transformers.qwen3_vl","test_processor","Qwen3VLProcessorTest","","","test_unstructured_kwargs_batched_video",""
"passed","Wed May 13 08:25:47 GMT 2026","Wed May 13 08:25:47 GMT 2026","6","tests.transformers","test_modeling_rope_utils","RoPEUtilsTest","","","test_longrope_rope_numerically",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","2","tests.ai_edited_test.utils","test_ai_perf_utils","TestPerfUtils","","","test_add_record_event_profiler_enabled",""
"passed","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","1","tests.transformers.glm_moe_dsa","test_modeling","GlmMoeDsaModelTest","","","test_hidden_states_output",""
"passed","Wed May 13 08:09:28 GMT 2026","Wed May 13 08:09:29 GMT 2026","1126","tests.transformers.ernie4_5_moe_vl","test_tokenizer","Ernie4_5_VL_TokenizationTest","","","test_tokenize",""
"passed","Wed May 13 08:25:47 GMT 2026","Wed May 13 08:25:47 GMT 2026","4","tests.transformers","test_modeling_rope_utils","RoPEUtilsTest","","","test_compute_dynamic_ntk_parameters",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_fuse_gate_detach_matmul",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.cli","test_ai_preprocess_args","TestCoarseProcessorArguments","","","test_frames_sample_rand","Test video_frames_sample 'rand' is accepted."
"skipped","Wed May 13 08:22:03 GMT 2026","Wed May 13 08:22:03 GMT 2026","0","tests.transformers.qwen3_vl","test_modeling","Qwen3VLModelTest","","","test_training_gradient_checkpointing",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","2","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestMultiHeadAttention","","","test_prepare_qkv_no_cache",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","60","tests.dataset","test_io","TestDatasetIO","","","test_txt_io",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","0","tests.dataset","test_convertor","TestErniekitConvertor","","","test_erniekit_convertor_txt",""
"passed","Wed May 13 08:20:24 GMT 2026","Wed May 13 08:20:25 GMT 2026","668","tests.transformers.qwen2moe","test_modeling","Qwen2MoeModelTest","","","test_resize_tokens_embeddings",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_aistudio_utils","TestAistudioUtils","","","test_entry_not_found_error","Test EntryNotFoundError can be raised and caught."
"passed","Wed May 13 08:13:22 GMT 2026","Wed May 13 08:13:22 GMT 2026","52","tests.transformers.glm_ocr","test_modeling","GlmOcrModelTest","","","test_mismatching_num_image_tokens","Should raise ValueError when pixel_values and image_grid_thw describe mismatched token counts."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_generation_utils","TestGetUnfinishedFlag","","","test_already_finished_stays_finished","When unfinished_flag is already False, it should remain False."
"passed","Wed May 13 08:25:16 GMT 2026","Wed May 13 08:25:16 GMT 2026","4","tests.transformers","test_cache_utils","CacheUtilsTest","","","test_dynamic_sliding_window_layer_logic","Specific test for paddleformers DynamicSlidingWindowLayer."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_amplitude_to_db_invalid_db_range",""
"passed","Wed May 13 08:16:56 GMT 2026","Wed May 13 08:17:00 GMT 2026","3696","tests.transformers.qwen2_5_vl","test_processor","Qwen2_5_VLProcessorTest","","","test_args_overlap_kwargs",""
"passed","Wed May 13 08:13:32 GMT 2026","Wed May 13 08:13:33 GMT 2026","959","tests.transformers.glm_ocr","test_processor","Glm46VProcessorTest","","","test_doubly_passed_kwargs",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigGeneratorMoELayers","","","test_moe_layer_basic",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_amplitude_to_db_negative_min_value",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_type_validators","TestTypeValidators","","","test_truncation_validator_valid_str",""
"passed","Wed May 13 08:09:19 GMT 2026","Wed May 13 08:09:20 GMT 2026","729","tests.transformers.ernie4_5_moe_vl","test_processor","Ernie4_5_VLProcessorTest","","","test_processor_to_json_string",""
"passed","Wed May 13 08:16:18 GMT 2026","Wed May 13 08:16:19 GMT 2026","794","tests.transformers.qwen2","test_modeling","Qwen2CompatibilityTest","","","test_Qwen2_converter_from_local_dir",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_loss_utils","TestSubbatch","","","test_subbatch_same_arg_idx","subbatch with same_arg_idx should reuse sliced tensor."
"passed","Wed May 13 08:16:16 GMT 2026","Wed May 13 08:16:16 GMT 2026","30","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_Qwen2_token_classification_model",""
"passed","Wed May 13 08:14:07 GMT 2026","Wed May 13 08:14:07 GMT 2026","1","tests.transformers.gpt_oss","test_modeling","GptOssModelTest","","","test_greedy_generate",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_moe_gate","TestMoEGateMixinGateScoreFunc","","","test_leaky_relu",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.datasets","test_ai_mix_datasets","TestCreateDatasetInstance","","","test_create_unknown_returns_none",""
"passed","Wed May 13 08:15:04 GMT 2026","Wed May 13 08:15:04 GMT 2026","62","tests.transformers.paddleocr_vl","test_modeling","PaddleOCRVLModelTest","","","test_determinism",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_topk_gate","TestCastIfNeeded","","","test_different_dtype","Test when tensor needs casting."
"passed","Wed May 13 08:07:59 GMT 2026","Wed May 13 08:07:59 GMT 2026","7","tests.peft","test_quant_lora","TestQuantedLoraLayer","","","test_save_load",""
"passed","Wed May 13 08:08:19 GMT 2026","Wed May 13 08:08:19 GMT 2026","40","tests.transformers.deepseek_v3","test_modeling","DeepseekV3ModelTest","","","test_model",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","3","tests.ai_edited_test.cli","test_ai_export","TestRunExport","","","test_run_export_raises_when_lora_false","Test run_export raises ValueError when lora is False."
"skipped","Wed May 13 08:20:25 GMT 2026","Wed May 13 08:20:25 GMT 2026","0","tests.transformers.qwen2moe","test_modeling","Qwen2MoeModelTest","","","test_retain_grad_hidden_states_attentions",""
"passed","Wed May 13 08:04:28 GMT 2026","Wed May 13 08:04:28 GMT 2026","0","tests.data","test_collate","TestPad","","","test_pad",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertMmData","","","test_no_mask_with_tool_calls",""
"passed","Wed May 13 08:25:44 GMT 2026","Wed May 13 08:25:45 GMT 2026","860","tests.transformers","test_hf_tokenizer","TestHFTokenizer","","","test_encode_plus",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_type_validators","TestTypeValidators","","","test_padding_validator_valid_str",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","0","tests.ai_edited_test.cli","test_ai_data_args","TestDataArguments","","","test_num_samples_each_epoch","Test num_samples_each_epoch default and custom value."
"passed","Wed May 13 08:24:34 GMT 2026","Wed May 13 08:24:34 GMT 2026","3","tests.transformers.qwen3moe","test_modeling","Qwen3MoeModelTest","","","test_attention_outputs",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestToPilImage","","","test_numpy_to_pil",""
"passed","Wed May 13 08:14:43 GMT 2026","Wed May 13 08:14:43 GMT 2026","0","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_unstructured_kwargs_video",""
"passed","Wed May 13 08:04:28 GMT 2026","Wed May 13 08:04:28 GMT 2026","1","tests.data","test_collate","TestStack","","","test_stack",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_block","TestCreateMoeBlock","","","test_import","Test that create_moe_block can be imported."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","2","tests.ai_edited_test.transformers","test_ai_kto_criterion","TestKTOCriterionKtoLogps","","","test_kto_logps_mixed_chosen_rejected",""
"skipped","Wed May 13 08:25:40 GMT 2026","Wed May 13 08:25:40 GMT 2026","0","tests.transformers","test_hf_processor","TestHFMultiSourceProcessor","","","test_model_scope",""
"passed","Wed May 13 08:15:30 GMT 2026","Wed May 13 08:15:31 GMT 2026","1736","tests.transformers.paddleocr_vl","test_processor","PaddleOCRVLProcessorTest","","","test_kwargs_overrides_custom_image_processor_kwargs",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.peft","test_ai_lora_quantization_layers","TestQuantizationLoRALayers","","","test_QuantizationLoRABaseLinear_invalid_r",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.nn","test_ai_generation_utils","TestBeamHypotheses","","","test_is_done_with_origin_len","is_done with origin_len should use it in score comparison."
"passed","Wed May 13 08:09:38 GMT 2026","Wed May 13 08:09:38 GMT 2026","1","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_greedy_generate",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_env","TestEnvUtils","","","test_get_sub_home",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_pp_model","TestEmptyLayer","","","test_forward_different_dtypes","Test EmptyLayer works with different dtypes."
"passed","Wed May 13 08:20:17 GMT 2026","Wed May 13 08:20:17 GMT 2026","8","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_fetch_video_with_frame_list","Test fetch_video function with frame list."
"passed","Wed May 13 08:09:37 GMT 2026","Wed May 13 08:09:38 GMT 2026","238","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_for_missed_attribute",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestPaddingMode","","","test_reflect",""
"passed","Wed May 13 08:07:55 GMT 2026","Wed May 13 08:07:57 GMT 2026","1758","tests.peft","test_lora","TestLoraModel","","","test_lora_model_save_load",""
"passed","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","1","tests.transformers.glm_moe_dsa","test_modeling","GlmMoeDsaModelTest","","","test_group_beam_search_generate",""
"passed","Wed May 13 08:14:43 GMT 2026","Wed May 13 08:14:43 GMT 2026","86","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_structured_kwargs_nested_video",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_mel_to_hertz_slaney_array_mixed",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestFlashMaskSinkPyLayerForwardLSETruncation","","","test_lse_shape_truncation","Test that LSE is truncated when its last dim is larger than seq_len."
"passed","Wed May 13 08:20:37 GMT 2026","Wed May 13 08:20:37 GMT 2026","164","tests.transformers.qwen3","test_modeling","Qwen3ModelTest","","","test_sample_generate",""
"passed","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","1","tests.transformers.glm_moe_dsa","test_modeling","GlmMoeDsaModelTest","","","test_inputs_embeds",""
"passed","Wed May 13 08:08:00 GMT 2026","Wed May 13 08:08:00 GMT 2026","23","tests.trainer","test_argparser","ArgparserTest","","","test_parse_json_file_and_cmd_lines",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestGetFAVersion","","","test_deterministic_mode","Test that when cudnn_deterministic is set, returns 2."
"passed","Wed May 13 08:14:19 GMT 2026","Wed May 13 08:14:20 GMT 2026","933","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_chat_template_jinja_kwargs","Tests that users can pass any kwargs and they will be used in jinja templates."
"passed","Wed May 13 08:04:56 GMT 2026","Wed May 13 08:05:01 GMT 2026","4132","tests.dataset","test_packing","TestPacking","","","test_base_packing_multiple_samples_per_batch","With base packing (no binpacking, no greedy), multiple samples should be packed."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestSinkAttentionForward","","","test_kv_seq_mismatch_with_sei_raises","Test that key/value seq length mismatch with startend_row_indices raises."
"passed","Wed May 13 08:04:28 GMT 2026","Wed May 13 08:04:28 GMT 2026","1","tests.data","test_collate","TestPadRetLength","","","test_pad",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_lm_head","TestLMHead","","","test_lm_head_sharded_state_dict_single_gpu","sharded_state_dict with tp_size=1 should call parent's method."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","2","tests.ai_edited_test.nn","test_ai_moe_alltoall_layer","TestMOEAlltoAllLayerInit","","","test_init_config_assigned","Test that self.config is set from gate.config."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","2","tests.ai_edited_test.transformers","test_ai_contrastive_loss","TestSimpleContrastiveLoss","","","test_forward_with_group_size_four","Test forward pass with group_size=4."
"passed","Wed May 13 08:14:55 GMT 2026","Wed May 13 08:14:55 GMT 2026","31","tests.transformers.llama","test_modeling","LlamaModelTest","","","test_model_attention_mask",""
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","254","tests.transformers.auto","test_modeling","AutoModelTest","","","test_from_modelscope",""
"passed","Wed May 13 08:08:19 GMT 2026","Wed May 13 08:08:19 GMT 2026","4","tests.transformers.auto","test_video_processor","AutoVideoProcessorTest","","","test_video_processor_save_pretrained",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_fram_wave_no_center",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_distributed","TestDistributed","","","test_reduce_tensor_int8",""
"skipped","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","0","tests.transformers.glm_moe_dsa","test_modeling","GlmMoeDsaModelTest","","","test_training_gradient_checkpointing",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","1","tests.ai_edited_test.cli","test_ai_data_args","TestDataArguments","","","test_default_cache_and_warmup","Test default caching and warmup values."
"passed","Wed May 13 08:16:26 GMT 2026","Wed May 13 08:16:26 GMT 2026","34","tests.transformers.qwen2_5_vl","test_modeling","Qwen2_5_VLModelTest","","","test_text_config",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_aistudio_utils","TestAistudioUtils","","","test_aistudio_download_with_subfolder","Test aistudio_download with a subfolder parameter."
